2025-12-13 21:54:17,616 - app - INFO - app.py:162 - Application started - Log file: D:\Siri-apps\billing-app\backend\data\logs\app-log-2025-12-13.log
2025-12-13 21:54:17,616 - app - INFO - app.py:163 - BASE_DIR: D:\Siri-apps\billing-app\backend
2025-12-13 21:54:17,616 - app - INFO - app.py:164 - JSON_DIR: D:\Siri-apps\billing-app\backend\data\json
2025-12-13 21:54:17,616 - app - INFO - app.py:165 - LOGS_DIR: D:\Siri-apps\billing-app\backend\data\logs
2025-12-13 21:54:17,616 - app - INFO - app.py:192 - Starting log file cleanup. Keeping files for 30 days.
2025-12-13 21:54:17,618 - app - INFO - app.py:209 - Log cleanup completed. Deleted 0 old log files.
2025-12-13 21:54:17,619 - app - DEBUG - app.py:187 - Directory already exists: D:\Siri-apps\billing-app\backend\data
2025-12-13 21:54:17,619 - app - DEBUG - app.py:187 - Directory already exists: D:\Siri-apps\billing-app\backend\data\json
2025-12-13 21:54:17,621 - app - DEBUG - app.py:187 - Directory already exists: D:\Siri-apps\billing-app\backend\data\logs
2025-12-13 21:54:17,621 - app - INFO - app.py:77 - Enhanced sync manager initialized
2025-12-13 21:54:22,854 - app - INFO - app.py:220 - Initial data export from Supabase completed successfully.
2025-12-13 21:54:22,854 - app - INFO - app.py:231 - Starting Flask server on port 8080 (debug=True)
2025-12-13 21:54:26,410 - app - INFO - app.py:162 - Application started - Log file: D:\Siri-apps\billing-app\backend\data\logs\app-log-2025-12-13.log
2025-12-13 21:54:26,412 - app - INFO - app.py:163 - BASE_DIR: D:\Siri-apps\billing-app\backend
2025-12-13 21:54:26,418 - app - INFO - app.py:164 - JSON_DIR: D:\Siri-apps\billing-app\backend\data\json
2025-12-13 21:54:26,420 - app - INFO - app.py:165 - LOGS_DIR: D:\Siri-apps\billing-app\backend\data\logs
2025-12-13 21:54:26,420 - app - INFO - app.py:192 - Starting log file cleanup. Keeping files for 30 days.
2025-12-13 21:54:26,423 - app - INFO - app.py:209 - Log cleanup completed. Deleted 0 old log files.
2025-12-13 21:54:26,423 - app - DEBUG - app.py:187 - Directory already exists: D:\Siri-apps\billing-app\backend\data
2025-12-13 21:54:26,427 - app - DEBUG - app.py:187 - Directory already exists: D:\Siri-apps\billing-app\backend\data\json
2025-12-13 21:54:26,428 - app - DEBUG - app.py:187 - Directory already exists: D:\Siri-apps\billing-app\backend\data\logs
2025-12-13 21:54:26,431 - app - INFO - app.py:77 - Enhanced sync manager initialized
2025-12-13 21:54:31,745 - app - INFO - app.py:220 - Initial data export from Supabase completed successfully.
2025-12-13 21:54:31,745 - app - INFO - app.py:231 - Starting Flask server on port 8080 (debug=True)
2025-12-13 21:55:00,626 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:55:48,035 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-13 21:55:51,023 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:55:56,029 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:01,025 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:06,027 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:10,603 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:13,746 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-12-13 21:56:13,751 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-12-13 21:56:13,753 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-13 21:56:14,353 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-13 21:56:16,313 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:20,603 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:25,606 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:30,126 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-13 21:56:30,131 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/settings, Origin=http://localhost:3000
2025-12-13 21:56:30,429 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:56:30,429 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:56:30,429 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:56:30,608 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:30,642 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-13 21:56:30,661 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/settings, Origin=http://localhost:3000
2025-12-13 21:56:30,685 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:56:30,969 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:56:30,971 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:56:31,018 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:31,020 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:31,185 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:31,186 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:31,257 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:31,276 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:31,343 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:31,345 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:31,507 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:31,509 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:31,586 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:35,126 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:56:35,446 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:56:35,507 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:56:35,604 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:35,647 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:36,042 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:36,052 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:41,029 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:56:41,035 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:41,337 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:41,337 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:56:41,339 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:56:41,654 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:41,855 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:41,862 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:42,193 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:42,198 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:45,147 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:56:45,459 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:56:45,462 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:56:45,609 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:45,676 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:45,990 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:45,992 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:51,183 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:51,357 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:56:51,361 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:56:51,364 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:56:51,688 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:51,694 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:52,006 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:52,043 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:52,384 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:52,414 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:56,025 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:56:56,098 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:56:56,341 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:56:56,348 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:56:56,550 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:56:57,143 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:57,472 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:56:57,494 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:56:57,718 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:01,058 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-13 21:57:01,081 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:01,134 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:01,389 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:57:01,390 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:01,587 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:01,894 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:01,910 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:01,924 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:06,033 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:06,345 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:06,345 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:57:06,347 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:06,586 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:06,607 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:06,917 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:06,919 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:06,923 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:07,235 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:11,035 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:11,346 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:11,348 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:57:11,352 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:11,613 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:11,859 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:11,870 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:16,035 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:16,038 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:16,235 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:16,348 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:16,353 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:57:16,546 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:16,943 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:16,948 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:17,276 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:17,278 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:21,041 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:21,045 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:21,241 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:21,345 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:57:21,347 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:21,550 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:21,867 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:22,003 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:26,036 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:26,044 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:26,349 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:26,349 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:57:26,563 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:26,822 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:26,883 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:26,883 - app - INFO - app.py:101 - Incoming Request: Method=OPTIONS, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:27,133 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:27,133 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:31,024 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:31,024 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-12-13 21:57:31,066 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:31,334 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:31,337 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
2025-12-13 21:57:31,556 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/products/update, Origin=http://localhost:3000
2025-12-13 21:57:31,834 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/bills/update, Origin=http://localhost:3000
2025-12-13 21:57:31,980 - app - INFO - app.py:101 - Incoming Request: Method=POST, Path=/api/local/customers/update, Origin=http://localhost:3000
2025-12-13 21:57:36,036 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-12-13 21:57:36,344 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/products, Origin=http://localhost:3000
2025-12-13 21:57:36,344 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/bills-with-details, Origin=http://localhost:3000
2025-12-13 21:57:36,344 - app - INFO - app.py:101 - Incoming Request: Method=GET, Path=/api/supabase/customers, Origin=http://localhost:3000
